ElementId,Category,Family,Type,Level,Mark,Assembly Code,Assembly Description,Length,Width,Depth,Height,Area,Volume,Weight,Unit Weight,Material,Type Comments,Base Level,Top Level,Base Offset,Top Offset,Location Type,Position X (ft),Position Y (ft),Position Z (ft),Start X (ft),Start Y (ft),Start Z (ft),End X (ft),End Y (ft),End Z (ft),Rotation (deg),Bounding Box Min X (ft),Bounding Box Min Y (ft),Bounding Box Min Z (ft),Bounding Box Max X (ft),Bounding Box Max Y (ft),Bounding Box Max Z (ft),Bounding Box Center X (ft),Bounding Box Center Y (ft),Bounding Box Center Z (ft),Comments,Parameter Snapshot
1410164,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"7' - 0""",,"0' - 5""","0' - 5""",4 SF,0.61 CF,,,Aluminum,,,,,,Point,-1.452,179.833,23,,,,,,,180,-1.66,179.729,23,-1.243,179.937,30,-1.452,179.833,26.5,,"Area=4 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=7' - 0"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.61 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410165,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"7' - 0""",,"0' - 5""","0' - 5""",4 SF,0.61 CF,,,Aluminum,,,,,,Point,-1.452,184.749,23,,,,,,,180,-1.66,184.645,23,-1.243,184.854,30,-1.452,184.749,26.5,,"Area=4 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=7' - 0"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.61 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410196,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 5 31/32""","0' - 1""","7' - 8 1/4""",35 SF,2.88 CF,,,Glass,,,,,,BoundingBox,63.758,208.895,19.052,,,,,,,,61.51,208.854,15.208,66.007,208.937,22.896,63.758,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.88 CF | Width=4' - 5 31/32"""
1410198,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 5 31/32""",,"0' - 5""","0' - 5""",3 SF,0.39 CF,,,Aluminum,,,,,,Point,-0.91,208.999,30,,,,,,,270,-0.91,208.791,29.792,3.587,209.208,30,1.338,208.999,29.896,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 5 31/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.39 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410199,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 5 31/32""",,"0' - 5""","0' - 5""",3 SF,0.39 CF,,,Aluminum,,,,,,Point,66.007,208.999,15,,,,,,,270,61.51,208.791,15,66.007,209.208,15.208,63.758,208.999,15.104,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 5 31/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.39 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410200,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"8' - 0""",,"0' - 5""","0' - 5""",5 SF,0.69 CF,,,Aluminum,,,,,,Point,-1.118,208.999,15,,,,,,,180,-1.118,208.791,15,-0.91,209.208,23,-1.014,208.999,19,,"Area=5 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=8' - 0"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.69 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410201,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"7' - 0""",,"0' - 5""","0' - 5""",4 SF,0.61 CF,,,Aluminum,,,,,,Point,66.215,208.999,30,,,,,,,360,66.007,208.791,23,66.215,209.208,30,66.111,208.999,26.5,,"Area=4 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=7' - 0"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.61 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410203,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,59.001,208.895,19.052,,,,,,,,56.7,208.854,15.208,61.301,208.937,22.896,59.001,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410205,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,54.191,208.895,19.052,,,,,,,,51.89,208.854,15.208,56.492,208.937,22.896,54.191,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410207,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,49.382,208.895,19.052,,,,,,,,47.081,208.854,15.208,51.682,208.937,22.896,49.382,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410209,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,44.572,208.895,19.052,,,,,,,,42.271,208.854,15.208,46.873,208.937,22.896,44.572,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410211,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,39.762,208.895,19.052,,,,,,,,37.462,208.854,15.208,42.063,208.937,22.896,39.762,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410213,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,34.953,208.895,19.052,,,,,,,,32.652,208.854,15.208,37.254,208.937,22.896,34.953,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410215,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,30.143,208.895,19.052,,,,,,,,27.843,208.854,15.208,32.444,208.937,22.896,30.143,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410217,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,25.334,208.895,19.052,,,,,,,,23.033,208.854,15.208,27.635,208.937,22.896,25.334,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410219,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,20.524,208.895,19.052,,,,,,,,18.224,208.854,15.208,22.825,208.937,22.896,20.524,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410221,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,15.715,208.895,19.052,,,,,,,,13.414,208.854,15.208,18.015,208.937,22.896,15.715,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410223,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,10.905,208.895,19.052,,,,,,,,8.605,208.854,15.208,13.206,208.937,22.896,10.905,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410225,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","7' - 8 1/4""",35 SF,2.95 CF,,,Glass,,,,,,BoundingBox,6.096,208.895,19.052,,,,,,,,3.795,208.854,15.208,8.396,208.937,22.896,6.096,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.95 CF | Width=4' - 7 7/32"""
1410227,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 5 31/32""","0' - 1""","7' - 8 1/4""",35 SF,2.88 CF,,,Glass,,,,,,BoundingBox,1.338,208.895,19.052,,,,,,,,-0.91,208.854,15.208,3.587,208.937,22.896,1.338,208.895,19.052,,"Area=35 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=7' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.88 CF | Width=4' - 5 31/32"""
1410229,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 5 31/32""","0' - 1""","6' - 8 1/4""",30 SF,2.51 CF,,,Glass,,,,,,BoundingBox,63.758,208.895,26.448,,,,,,,,61.51,208.854,23.104,66.007,208.937,29.792,63.758,208.895,26.448,,"Area=30 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.51 CF | Width=4' - 5 31/32"""
1410230,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,59.001,208.895,26.448,,,,,,,,56.7,208.854,23.104,61.301,208.937,29.792,59.001,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410231,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,54.191,208.895,26.448,,,,,,,,51.89,208.854,23.104,56.492,208.937,29.792,54.191,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410232,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,49.382,208.895,26.448,,,,,,,,47.081,208.854,23.104,51.682,208.937,29.792,49.382,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410233,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,44.572,208.895,26.448,,,,,,,,42.271,208.854,23.104,46.873,208.937,29.792,44.572,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410234,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,39.762,208.895,26.448,,,,,,,,37.462,208.854,23.104,42.063,208.937,29.792,39.762,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410235,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,34.953,208.895,26.448,,,,,,,,32.652,208.854,23.104,37.254,208.937,29.792,34.953,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410236,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,30.143,208.895,26.448,,,,,,,,27.843,208.854,23.104,32.444,208.937,29.792,30.143,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410237,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,25.334,208.895,26.448,,,,,,,,23.033,208.854,23.104,27.635,208.937,29.792,25.334,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410238,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,20.524,208.895,26.448,,,,,,,,18.224,208.854,23.104,22.825,208.937,29.792,20.524,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410239,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,15.715,208.895,26.448,,,,,,,,13.414,208.854,23.104,18.015,208.937,29.792,15.715,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410240,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,10.905,208.895,26.448,,,,,,,,8.605,208.854,23.104,13.206,208.937,29.792,10.905,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410241,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 7 7/32""","0' - 1""","6' - 8 1/4""",31 SF,2.56 CF,,,Glass,,,,,,BoundingBox,6.096,208.895,26.448,,,,,,,,3.795,208.854,23.104,8.396,208.937,29.792,6.096,208.895,26.448,,"Area=31 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.56 CF | Width=4' - 7 7/32"""
1410242,Curtain Panels,System Panel,Glazed,L 1,,,,,"4' - 5 31/32""","0' - 1""","6' - 8 1/4""",30 SF,2.51 CF,,,Glass,,,,,,BoundingBox,1.338,208.895,26.448,,,,,,,,-0.91,208.854,23.104,3.587,208.937,29.792,1.338,208.895,26.448,,"Area=30 SF | Construction Type Id=GSP4R | Export Type to IFC=0 | Family and Type=Glazed | Height=6' - 8 1/4"" | Level=L 1 | Material=Glass | Offset=0' - 1 1/4"" | Thickness=0' - 1"" | Type=Glazed | Type Id=Glazed | Type IfcGUID=2kuA36Oo8Hr98b0026FtOP | Type Name=Glazed | Volume=2.51 CF | Width=4' - 5 31/32"""
1410253,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 5 31/32""",,"0' - 5""","0' - 5""",3 SF,0.39 CF,,,Aluminum,,,,,,Point,61.51,208.999,30,,,,,,,270,61.51,208.791,29.792,66.007,209.208,30,63.758,208.999,29.896,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 5 31/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.39 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410254,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 7 7/32""",,"0' - 5""","0' - 5""",3 SF,0.40 CF,,,Aluminum,,,,,,Point,56.7,208.999,30,,,,,,,90,56.7,208.791,29.792,61.301,209.208,30,59.001,208.999,29.896,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 7 7/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.40 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410255,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 7 7/32""",,"0' - 5""","0' - 5""",3 SF,0.40 CF,,,Aluminum,,,,,,Point,51.89,208.999,30,,,,,,,270,51.89,208.791,29.792,56.492,209.208,30,54.191,208.999,29.896,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 7 7/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.40 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
1410256,Curtain Wall Mullions,Rectangular Mullion,"2.5"" x 5"" rectangular",L 1,,,,"4' - 7 7/32""",,"0' - 5""","0' - 5""",3 SF,0.40 CF,,,Aluminum,,,,,,Point,47.081,208.999,30,,,,,,,90,47.081,208.791,29.792,51.682,209.208,30,49.382,208.999,29.896,,"Area=3 SF | Export Type to IFC=0 | Family and Type=2.5"" x 5"" rectangular | Length=4' - 7 7/32"" | Level=L 1 | Material=Aluminum | Offset=0' - 0"" | Thickness=0' - 5"" | Type=2.5"" x 5"" rectangular | Type Id=2.5"" x 5"" rectangular | Type IfcGUID=2mjs6M6G98BxHa18ZZD6Tx | Type Name=2.5"" x 5"" rectangular | Volume=0.40 CF | Width on side 1=0' - 1 1/4"" | Width on side 2=0' - 1 1/4"""
